time	count
100447.00	0.00
100456.00	0.25
100457.00	0.00
100465.00	0.25
100470.00	0.00
100509.00	0.25
100511.00	0.00
100543.00	0.25
100545.00	0.00
100572.00	0.25
100581.00	0.00
100587.00	0.25
100588.00	0.00
100609.00	0.25
100610.00	0.00
100616.00	0.25
100617.00	0.00
100634.00	0.25
100635.00	0.00
100643.00	0.25
100644.00	0.00
100662.00	0.25
100663.00	0.00
100671.00	0.25
100672.00	0.00
100686.00	0.25
100687.00	0.00
100702.00	0.25
100703.00	0.00
100715.00	0.25
100721.00	0.00
100729.00	0.25
100730.00	0.00
100744.00	0.25
100745.00	0.00
100761.00	0.00
100776.00	0.25
100777.00	0.00
100793.00	0.25
100796.00	0.00
100820.00	0.00
100830.00	0.25
100834.00	0.00
100840.00	0.00
100856.00	0.25
100857.00	0.00
100869.00	0.25
100870.00	0.00
101642.00	0.00
102011.00	0.25
102015.00	0.00
102043.00	0.25
102044.00	0.00
102058.00	0.00
