time	count
462099.00	0.12
462102.00	0.00
462114.00	0.12
462115.00	0.00
462143.00	0.12
462144.00	0.00
462161.00	0.12
462162.00	0.00
462176.00	0.12
462180.00	0.25
462181.00	0.00
462190.00	0.12
462191.00	0.00
462204.00	0.12
462206.00	0.00
462223.00	0.12
462227.00	0.00
462238.00	0.12
462239.00	0.00
462262.00	0.12
462263.00	0.00
462291.00	0.12
462292.00	0.00
462304.00	0.00
462321.00	0.12
462322.00	0.00
462335.00	0.12
462336.00	0.00
462364.00	0.12
462368.00	0.00
462379.00	0.12
462380.00	0.00
462388.00	0.12
462389.00	0.00
462400.00	0.12
462401.00	0.00
462412.00	0.00
462425.00	0.12
462431.00	0.00
462433.00	0.12
462434.00	0.00
462445.00	0.00
462458.00	0.00
462469.00	0.00
462481.00	0.00
462493.00	0.12
462496.00	0.00
462507.00	0.12
462508.00	0.00
462522.00	0.12
462523.00	0.00
462542.00	0.12
462543.00	0.00
462556.00	0.00
462573.00	0.12
462574.00	0.00
462585.00	0.12
462591.00	0.00
462596.00	0.00
462611.00	0.12
462612.00	0.00
462627.00	0.12
462631.00	0.00
462639.00	0.00
462651.00	0.12
462652.00	0.00
462662.00	0.12
462663.00	0.00
462675.00	0.12
462676.00	0.00
462687.00	0.12
462691.00	0.00
462702.00	0.00
462722.00	0.12
462723.00	0.00
462740.00	0.00
462748.00	0.12
462749.00	0.00
462759.00	0.00
462770.00	0.00
462781.00	0.12
462782.00	0.00
462793.00	0.12
462796.00	0.00
462807.00	0.00
462818.00	0.12
462819.00	0.00
462824.00	0.12
462825.00	0.00
462840.00	0.12
462845.00	0.00
462853.00	0.12
462855.00	0.00
462863.00	0.12
462864.00	0.00
462874.00	0.12
462875.00	0.00
462886.00	0.12
462887.00	0.00
462897.00	0.12
462898.00	0.00
462909.00	0.12
462913.00	0.00
462924.00	0.12
462925.00	0.00
462943.00	0.12
462944.00	0.00
462958.00	0.12
462959.00	0.00
462972.00	0.12
462973.00	0.00
462989.00	0.12
462993.00	0.00
463009.00	0.12
463010.00	0.00
463024.00	0.12
463025.00	0.00
463044.00	0.12
463045.00	0.00
463057.00	0.12
463058.00	0.00
463073.00	0.12
463074.00	0.00
463087.00	0.12
463088.00	0.00
463101.00	0.12
463102.00	0.00
463116.00	0.12
463120.00	0.00
463131.00	0.12
463136.00	0.00
463138.00	0.12
463139.00	0.00
463153.00	0.12
463154.00	0.00
463174.00	0.00
463188.00	0.00
463205.00	0.12
463206.00	0.00
463218.00	0.12
463223.00	0.00
463245.00	0.12
463250.00	0.00
463254.00	0.00
463266.00	0.12
463267.00	0.00
463278.00	0.12
463279.00	0.00
463290.00	0.00
463301.00	0.12
463305.00	0.00
463316.00	0.00
463324.00	0.12
463325.00	0.00
463350.00	0.12
463351.00	0.00
463359.00	0.00
463375.00	0.12
463376.00	0.00
463386.00	0.12
463387.00	0.00
463399.00	0.12
463400.00	0.00
463411.00	0.00
463424.00	0.12
463427.00	0.00
463436.00	0.12
463437.00	0.00
463453.00	0.12
463454.00	0.00
463465.00	0.12
463466.00	0.00
463475.00	0.12
463476.00	0.00
463486.00	0.12
463487.00	0.00
463499.00	0.12
463502.00	0.00
463513.00	0.12
463514.00	0.00
463527.00	0.12
463529.00	0.00
463554.00	0.12
463555.00	0.00
463566.00	0.12
463567.00	0.00
463578.00	0.12
463579.00	0.00
463590.00	0.12
463592.00	0.00
463597.00	0.12
463603.00	0.00
463608.00	0.12
463609.00	0.00
463626.00	0.12
463627.00	0.00
463639.00	0.12
463640.00	0.00
463648.00	0.12
463649.00	0.00
463664.00	0.00
