time	count
96019.00	0.00
96025.00	0.00
96204.00	0.50
96205.00	0.00
96236.00	0.50
96237.00	0.00
96265.00	0.00
96309.00	0.00
96353.00	0.50
96354.00	0.00
96403.00	0.50
96405.00	0.00
96411.00	0.50
96417.00	0.00
96423.00	0.50
96424.00	0.00
96430.00	0.00
96446.00	0.50
96447.00	0.00
96453.00	0.50
96454.00	0.00
96467.00	0.50
96468.00	0.00
96503.00	0.50
96504.00	0.00
96561.00	0.50
96562.00	0.00
96616.00	0.00
96660.00	0.50
96665.00	0.00
96680.00	0.50
96681.00	0.00
96687.00	0.50
96688.00	0.00
96704.00	0.50
96705.00	0.00
96709.00	0.00
96748.00	0.00
96805.00	0.00
96852.00	0.00
96933.00	0.50
96934.00	0.00
96940.00	0.50
96942.00	0.00
96971.00	0.50
96976.00	0.00
96992.00	0.50
96993.00	0.00
96997.00	0.50
96998.00	0.00
97011.00	0.50
97012.00	0.00
97031.00	0.50
97032.00	0.00
97054.00	0.50
97055.00	0.00
97061.00	0.50
97062.00	0.00
97079.00	0.50
97083.00	0.00
97091.00	0.50
97092.00	0.00
97100.00	0.00
97119.00	0.00
97127.00	0.00
97144.00	0.00
97152.00	0.50
97156.00	0.00
97171.00	0.50
97172.00	0.00
97178.00	0.50
97179.00	0.00
97194.00	0.50
97195.00	0.00
97213.00	0.50
97214.00	0.00
97221.00	0.50
97222.00	0.00
97238.00	0.50
97242.00	0.00
97259.00	0.50
97260.00	0.00
97396.00	0.50
97397.00	0.00
97459.00	0.50
97613.00	0.00
97617.00	0.50
97625.00	0.00
97633.00	0.00
97667.00	0.50
97668.00	0.00
97707.00	0.00
98453.00	0.50
98455.00	0.00
98538.00	0.50
98539.00	0.00
98551.00	0.50
98557.00	0.00
98573.00	0.50
98574.00	0.00
98589.00	0.50
98590.00	0.00
98620.00	0.50
98621.00	0.00
98637.00	0.50
98638.00	0.00
98661.00	0.50
98662.00	0.00
98673.00	0.50
98677.00	0.00
98692.00	0.00
98716.00	0.50
98717.00	0.00
98738.00	0.00
98754.00	0.50
98755.00	0.00
98781.00	0.50
98785.00	0.00
98792.00	0.50
98793.00	0.00
98820.00	0.50
98821.00	0.00
98837.00	0.50
98838.00	0.00
98864.00	0.50
