time	count
60797.00	0.12
60798.00	0.00
60839.00	0.12
60841.00	0.00
60852.00	0.12
60870.00	0.00
60880.00	0.12
60882.00	0.00
60944.00	0.12
60950.00	0.00
60976.00	0.12
60977.00	0.00
61014.00	0.12
61015.00	0.00
61109.00	0.12
61126.00	0.00
61129.00	0.12
61131.00	0.00
61146.00	0.12
61149.00	0.00
61169.00	0.12
61170.00	0.00
61185.00	0.12
61200.00	0.00
61215.00	0.12
61223.00	0.00
61296.00	0.12
61297.00	0.00
61333.00	0.00
61365.00	0.00
61402.00	0.12
61403.00	0.00
61506.00	0.12
61513.00	0.25
61515.00	0.12
61526.00	0.00
61542.00	0.12
61543.00	0.00
61575.00	0.12
61577.00	0.00
61621.00	0.12
61641.00	0.00
61650.00	0.12
61651.00	0.00
61708.00	0.12
61709.00	0.00
61740.00	0.12
61741.00	0.00
61780.00	0.12
61785.00	0.00
61878.00	0.12
61886.00	0.25
61887.00	0.12
61915.00	0.00
61938.00	0.12
61939.00	0.00
61948.00	0.12
61949.00	0.00
61986.00	0.12
62003.00	0.00
62015.00	0.12
62023.00	0.00
62099.00	0.12
62100.00	0.00
62138.00	0.12
62139.00	0.00
62172.00	0.00
62211.00	0.12
62212.00	0.00
62310.00	0.12
62330.00	0.25
62331.00	0.12
62333.00	0.00
62349.00	0.12
62350.00	0.00
62354.00	0.12
62356.00	0.00
62370.00	0.12
62387.00	0.00
62401.00	0.12
62402.00	0.00
62459.00	0.12
62460.00	0.00
62496.00	0.12
62498.00	0.00
62533.00	0.12
62534.00	0.00
62637.00	0.12
62660.00	0.25
62662.00	0.12
62670.00	0.00
62700.00	0.12
62701.00	0.00
62742.00	0.12
62745.00	0.00
62753.00	0.12
62769.00	0.00
62788.00	0.12
62789.00	0.00
62860.00	0.12
62861.00	0.00
62884.00	0.12
62890.00	0.00
62901.00	0.12
62903.00	0.00
62933.00	0.12
62934.00	0.00
62961.00	0.12
62962.00	0.00
63029.00	0.12
63059.00	0.25
63062.00	0.12
63073.00	0.00
63175.00	0.12
63185.00	0.00
63223.00	0.12
63225.00	0.00
63261.00	0.12
63262.00	0.00
63430.00	0.12
63434.00	0.00
63492.00	0.12
63494.00	0.00
63522.00	0.12
63523.00	0.00
63558.00	0.12
63559.00	0.00
63596.00	0.12
63599.00	0.00
63632.00	0.12
63638.00	0.00
63662.00	0.12
63663.00	0.00
63695.00	0.12
63696.00	0.00
63721.00	0.12
63722.00	0.00
63862.00	0.12
63876.00	0.25
63878.00	0.12
63905.00	0.00
63926.00	0.12
63930.00	0.00
64016.00	0.12
64032.00	0.00
64039.00	0.12
64041.00	0.00
64045.00	0.12
64047.00	0.00
64091.00	0.12
64094.00	0.00
64120.00	0.12
64121.00	0.00
64155.00	0.12
64161.00	0.00
64201.00	0.12
64202.00	0.00
64241.00	0.12
64242.00	0.00
64322.00	0.00
64341.00	0.12
64342.00	0.00
64385.00	0.12
64386.00	0.00
64413.00	0.00
64447.00	0.12
64448.00	0.00
64506.00	0.12
64524.00	0.00
64529.00	0.12
64533.00	0.00
64580.00	0.12
64581.00	0.00
64621.00	0.12
64622.00	0.00
64645.00	0.12
64646.00	0.00
64700.00	0.12
64716.00	0.00
64721.00	0.12
64722.00	0.00
64767.00	0.12
64768.00	0.00
64798.00	0.12
64799.00	0.00
64819.00	0.12
64823.00	0.00
64864.00	0.12
64885.00	0.00
64888.00	0.00
64957.00	0.12
64958.00	0.00
64999.00	0.00
65030.00	0.12
65031.00	0.00
65073.00	0.12
65076.00	0.00
65173.00	0.12
65184.00	0.25
65185.00	0.12
65193.00	0.00
65210.00	0.12
65211.00	0.00
65242.00	0.12
65243.00	0.00
65254.00	0.12
65274.00	0.00
65281.00	0.12
65285.00	0.00
65337.00	0.12
65338.00	0.00
65371.00	0.00
65410.00	0.12
65411.00	0.00
65490.00	0.12
65508.00	0.00
65510.00	0.12
65511.00	0.00
65531.00	0.12
65536.00	0.00
65571.00	0.12
65572.00	0.00
65585.00	0.12
65601.00	0.00
65612.00	0.12
65613.00	0.00
65680.00	0.12
65681.00	0.00
65719.00	0.12
65720.00	0.00
65751.00	0.12
65752.00	0.00
65788.00	0.12
65789.00	0.00
65870.00	0.12
65891.00	0.12
65892.00	0.00
65906.00	0.12
65907.00	0.00
65919.00	0.12
65921.00	0.00
65933.00	0.12
65948.00	0.00
65958.00	0.12
65959.00	0.00
66016.00	0.12
66017.00	0.00
66049.00	0.12
66050.00	0.00
66083.00	0.12
66084.00	0.00
66166.00	0.12
66185.00	0.25
66187.00	0.00
66198.00	0.12
66199.00	0.00
66213.00	0.12
66215.00	0.00
66231.00	0.12
66246.00	0.00
66258.00	0.12
66259.00	0.00
66325.00	0.12
66326.00	0.00
66364.00	0.12
66365.00	0.00
66394.00	0.12
66395.00	0.00
66432.00	0.12
66433.00	0.00
66513.00	0.12
66534.00	0.00
66535.00	0.12
66537.00	0.00
66546.00	0.12
66548.00	0.00
66571.00	0.12
66573.00	0.00
66592.00	0.12
66608.00	0.00
66621.00	0.12
66622.00	0.00
66678.00	0.12
66679.00	0.00
66709.00	0.12
66710.00	0.00
66747.00	0.00
66829.00	0.12
66848.00	0.25
66851.00	0.12
66853.00	0.00
66868.00	0.12
66870.00	0.00
66874.00	0.12
66878.00	0.00
66893.00	0.12
66913.00	0.00
66922.00	0.12
66924.00	0.00
66969.00	0.12
66970.00	0.00
66996.00	0.12
66997.00	0.00
67030.00	0.12
67031.00	0.00
67067.00	0.12
67068.00	0.00
67092.00	0.12
67093.00	0.00
67141.00	0.12
67153.00	0.00
67159.00	0.12
67160.00	0.00
67167.00	0.12
67168.00	0.00
67204.00	0.12
67206.00	0.00
67217.00	0.12
67243.00	0.25
67244.00	0.12
67263.00	0.00
67304.00	0.12
67305.00	0.00
67331.00	0.12
67332.00	0.00
67366.00	0.12
67367.00	0.00
67401.00	0.12
67407.00	0.00
67428.00	0.12
67429.00	0.00
67476.00	0.12
