time	count
60442.00	0.25
60443.00	0.00
60453.00	0.00
60462.00	0.25
60466.00	0.00
60475.00	0.25
60476.00	0.00
60493.00	0.25
60494.00	0.00
60512.00	0.25
60513.00	0.00
60531.00	0.25
60535.00	0.00
60545.00	0.00
60555.00	0.00
60563.00	0.25
60564.00	0.00
60579.00	0.00
60589.00	0.00
60600.00	0.25
60604.00	0.00
60608.00	0.00
60617.00	0.00
60626.00	0.25
60627.00	0.00
60640.00	0.25
60641.00	0.00
60645.00	0.25
60646.00	0.00
60657.00	0.25
60658.00	0.00
60673.00	0.00
60678.00	0.25
60682.00	0.00
60694.00	0.00
60717.00	0.00
60736.00	0.25
60741.00	0.00
60750.00	0.25
60751.00	0.00
60765.00	0.00
60773.00	0.25
60774.00	0.00
60783.00	0.00
60792.00	0.00
60802.00	0.25
60806.00	0.00
60809.00	0.25
60810.00	0.00
60819.00	0.00
60829.00	0.25
60830.00	0.00
60838.00	0.25
60842.00	0.00
60852.00	0.25
60853.00	0.00
60870.00	0.25
60871.00	0.00
60889.00	0.25
60890.00	0.00
60908.00	0.00
60926.00	0.00
60929.00	0.25
60930.00	0.00
60944.00	0.00
60952.00	0.25
60953.00	0.00
60961.00	0.00
60975.00	0.25
60978.00	0.50
60979.00	0.00
60989.00	0.25
60993.00	0.00
61003.00	0.25
61004.00	0.00
61006.00	0.25
61007.00	0.00
61022.00	0.00
61024.00	0.25
61025.00	0.00
61040.00	0.25
61041.00	0.00
61043.00	0.00
61060.00	0.00
61074.00	0.25
61077.00	0.50
61078.00	0.25
61081.00	0.00
61091.00	0.25
61092.00	0.00
61100.00	0.25
61101.00	0.00
61110.00	0.25
61111.00	0.00
61119.00	0.00
61128.00	0.25
61129.00	0.00
61136.00	0.25
61140.00	0.00
61149.00	0.00
61155.00	0.25
61156.00	0.00
61163.00	0.25
61164.00	0.00
61176.00	0.00
61189.00	0.25
61190.00	0.00
61204.00	0.00
61223.00	0.25
61224.00	0.00
61246.00	0.25
61251.00	0.00
61258.00	0.25
61260.00	0.00
61273.00	0.25
61274.00	0.00
61282.00	0.25
61286.00	0.00
61294.00	0.25
61295.00	0.00
61307.00	0.25
61308.00	0.00
61320.00	0.25
61321.00	0.00
61325.00	0.25
61327.00	0.00
61342.00	0.25
61343.00	0.00
61364.00	0.25
61365.00	0.00
61382.00	0.25
61386.00	0.00
61397.00	0.25
61399.00	0.00
61406.00	0.25
61407.00	0.00
61419.00	0.25
61420.00	0.00
61434.00	0.25
61435.00	0.00
61451.00	0.25
61452.00	0.00
61469.00	0.00
61472.00	0.25
61477.00	0.00
61486.00	0.25
61487.00	0.00
61499.00	0.25
61500.00	0.00
61509.00	0.25
61510.00	0.00
61520.00	0.25
61523.00	0.00
61527.00	0.25
61528.00	0.00
61536.00	0.25
61537.00	0.00
61546.00	0.25
61547.00	0.00
61554.00	0.00
61563.00	0.00
61571.00	0.25
61578.00	0.00
61583.00	0.00
61592.00	0.00
61602.00	0.00
61616.00	0.25
61617.00	0.00
61626.00	0.00
61635.00	0.25
61636.00	0.00
61644.00	0.25
61647.00	0.00
61656.00	0.25
61657.00	0.00
61659.00	0.25
61660.00	0.00
61668.00	0.25
61669.00	0.00
61678.00	0.25
61679.00	0.00
61686.00	0.25
61687.00	0.00
61697.00	0.25
61700.00	0.00
61704.00	0.00
61713.00	0.25
61714.00	0.00
61722.00	0.25
61723.00	0.00
61732.00	0.25
61733.00	0.00
61740.00	0.25
61744.00	0.00
61752.00	0.25
61753.00	0.00
61759.00	0.25
61763.00	0.00
61764.00	0.25
61765.00	0.00
61774.00	0.25
61775.00	0.00
61792.00	0.25
61793.00	0.00
61811.00	0.25
61812.00	0.00
61829.00	0.25
61830.00	0.00
61848.00	0.25
61852.00	0.00
61865.00	0.00
61881.00	0.25
61882.00	0.00
61899.00	0.25
61900.00	0.00
61918.00	0.25
61919.00	0.00
61937.00	0.00
61955.00	0.25
61958.00	0.00
61971.00	0.25
61972.00	0.00
61985.00	0.00
61994.00	0.00
62003.00	0.25
62004.00	0.00
62012.00	0.00
62025.00	0.25
62026.00	0.00
62044.00	0.25
62045.00	0.00
62063.00	0.25
62067.00	0.00
62079.00	0.25
62080.00	0.00
62091.00	0.00
62100.00	0.25
62101.00	0.00
62111.00	0.00
62126.00	0.00
62130.00	0.25
62135.00	0.00
62147.00	0.00
62157.00	0.25
62158.00	0.00
62167.00	0.00
62175.00	0.25
62176.00	0.00
62185.00	0.00
62193.00	0.25
62196.00	0.00
62205.00	0.25
62206.00	0.00
62208.00	0.25
62209.00	0.00
62226.00	0.25
62227.00	0.00
62232.00	0.25
62233.00	0.00
62245.00	0.00
62259.00	0.25
62260.00	0.00
62262.00	0.25
62263.00	0.00
62282.00	0.25
62284.00	0.00
62292.00	0.25
62293.00	0.00
62301.00	0.25
62302.00	0.00
62311.00	0.25
62312.00	0.00
62321.00	0.25
62322.00	0.00
62331.00	0.25
62334.00	0.00
62338.00	0.00
62348.00	0.00
62358.00	0.25
62359.00	0.00
62365.00	0.25
62366.00	0.00
62375.00	0.00
62383.00	0.25
62387.00	0.00
62391.00	0.00
62403.00	0.00
62412.00	0.25
62413.00	0.00
62421.00	0.00
62430.00	0.00
62439.00	0.25
62443.00	0.00
62446.00	0.25
62447.00	0.00
62456.00	0.25
62457.00	0.00
62466.00	0.00
62475.00	0.25
62478.00	0.00
62487.00	0.25
62491.00	0.00
62493.00	0.00
62505.00	0.00
62516.00	0.25
62517.00	0.00
62525.00	0.25
62526.00	0.00
62534.00	0.25
62535.00	0.00
62544.00	0.25
62548.00	0.00
62551.00	0.00
62562.00	0.25
62563.00	0.00
62573.00	0.00
62583.00	0.25
62584.00	0.00
62594.00	0.25
62595.00	0.00
62605.00	0.25
62606.00	0.00
62625.00	0.25
62626.00	0.00
62634.00	0.00
62651.00	0.25
62652.00	0.00
62660.00	0.00
62671.00	0.25
62672.00	0.00
62677.00	0.25
62678.00	0.00
62684.00	0.00
62695.00	0.25
62699.00	0.00
62701.00	0.25
