time	count
38688.00	0.50
38690.00	0.00
38693.00	0.50
38694.00	0.50
38695.00	1.00
38696.00	0.50
38697.00	1.00
38698.00	0.50
38699.00	1.00
38700.00	0.50
38702.00	0.00
38710.00	0.50
38714.00	0.00
38719.00	0.50
38730.00	0.00
38738.00	0.50
38742.00	1.00
38743.00	0.50
38748.00	0.00
38754.00	0.50
38758.00	1.00
38759.00	0.50
38761.00	0.50
38763.00	1.00
38764.00	0.50
38768.00	0.00
38772.00	0.50
38789.00	1.00
38792.00	0.50
38802.00	0.00
38804.00	0.50
38806.00	0.00
38810.00	0.50
38812.00	1.00
38814.00	0.50
38815.00	1.00
38816.00	0.50
38818.00	0.50
38826.00	0.00
38829.00	0.50
38832.00	1.00
38833.00	0.50
38835.00	1.00
38836.00	0.50
38859.00	1.00
38868.00	0.50
38875.00	1.00
38876.00	0.50
38944.00	1.00
38950.00	0.50
38961.00	1.00
38962.00	0.50
38969.00	1.00
38971.00	0.50
38977.00	1.00
38978.00	0.50
38979.00	1.00
38980.00	0.50
38981.00	0.50
39030.00	0.00
39038.00	0.50
39042.00	1.00
39046.00	0.50
39055.00	0.50
39062.00	0.00
39063.00	0.50
39064.00	0.50
39065.00	1.00
39067.00	0.50
39070.00	0.50
39071.00	0.00
39073.00	0.50
39074.00	0.00
39075.00	0.50
39076.00	0.00
39077.00	0.50
39078.00	0.00
39086.00	0.50
39102.00	0.00
39110.00	0.50
39111.00	0.00
39131.00	0.50
39163.00	1.00
39172.00	0.50
39179.00	1.00
39180.00	0.50
39229.00	0.00
39237.00	0.50
39242.00	1.00
39245.00	0.50
39254.00	1.00
39255.00	0.50
39257.00	0.00
39259.00	0.50
39261.00	0.00
39263.00	1.00
39264.00	0.50
39265.00	0.00
39271.00	0.50
39277.00	0.00
39284.00	0.50
39293.00	0.00
39301.00	0.50
39307.00	0.00
39317.00	0.50
39319.00	0.00
39321.00	0.50
39322.00	0.50
39323.00	1.00
39324.00	0.50
39325.00	1.00
39326.00	0.50
39328.00	1.00
39330.00	0.50
39356.00	1.00
39367.00	0.50
39375.00	1.00
39376.00	0.50
39428.00	0.00
39437.00	0.50
39441.00	1.00
39444.00	0.50
39454.00	0.00
39456.00	0.50
39457.00	0.00
39459.00	0.50
39460.00	0.00
39462.00	0.00
39466.00	0.50
39469.00	0.00
39477.00	0.50
39487.00	0.00
