time	count
61388.00	0.00
61405.00	0.00
61413.00	1.00
61414.00	0.00
61430.00	1.00
61431.00	0.00
61436.00	1.00
61440.00	0.00
61452.00	1.00
61453.00	0.00
61470.00	0.00
61476.00	1.00
61477.00	0.00
61488.00	1.00
61489.00	0.00
61500.00	1.00
61506.00	0.00
61510.00	1.00
61511.00	0.00
61518.00	1.00
61519.00	0.00
61532.00	0.00
61547.00	1.00
61548.00	0.00
61556.00	1.00
61557.00	0.00
61573.00	1.00
61576.00	0.00
61582.00	1.00
61583.00	0.00
61588.00	0.00
61607.00	1.00
61608.00	0.00
61620.00	1.00
61621.00	0.00
61625.00	1.00
61628.00	0.00
61641.00	0.00
61654.00	1.00
61655.00	0.00
61666.00	0.00
61682.00	1.00
61683.00	0.00
61691.00	1.00
61694.00	0.00
61710.00	1.00
61711.00	0.00
61717.00	1.00
61718.00	0.00
61728.00	1.00
61729.00	0.00
61739.00	1.00
61740.00	0.00
61745.00	1.00
61746.00	0.00
61761.00	1.00
61764.00	0.00
61771.00	1.00
61772.00	0.00
61783.00	0.00
61789.00	0.00
61810.00	1.00
61811.00	0.00
61826.00	1.00
61831.00	0.00
61837.00	1.00
61838.00	0.00
61843.00	1.00
61844.00	0.00
61859.00	1.00
61860.00	0.00
61867.00	0.00
61889.00	1.00
61890.00	0.00
61905.00	1.00
61909.00	0.00
61915.00	0.00
61927.00	0.00
61937.00	1.00
61938.00	0.00
61950.00	0.00
61956.00	1.00
61959.00	0.00
61976.00	1.00
61977.00	0.00
61990.00	1.00
61991.00	0.00
62005.00	1.00
62006.00	0.00
62012.00	0.00
62029.00	1.00
62033.00	0.00
62039.00	1.00
62040.00	0.00
62051.00	1.00
62052.00	0.00
62056.00	1.00
62057.00	0.00
62079.00	0.00
62086.00	1.00
62089.00	0.00
62095.00	0.00
62109.00	0.00
62124.00	1.00
62125.00	0.00
62133.00	1.00
62134.00	0.00
62149.00	1.00
62150.00	0.00
62156.00	1.00
62159.00	0.00
62163.00	1.00
62164.00	0.00
62174.00	1.00
62175.00	0.00
62185.00	1.00
62186.00	0.00
