time	count
38100.00	0.00
38131.00	0.50
38140.00	0.00
38159.00	0.50
38185.00	0.00
38372.00	0.50
38685.00	1.00
38741.00	0.50
38754.00	1.00
38759.00	0.50
38924.00	1.00
38971.00	0.50
38985.00	1.00
38987.00	0.50
39194.00	1.00
39215.00	0.50
39229.00	1.00
39231.00	0.50
39421.00	1.00
39452.00	0.50
39465.00	1.00
39467.00	0.50
39633.00	1.00
39638.00	0.50
39652.00	1.00
39653.00	0.50
39896.00	1.00
39907.00	0.50
39924.00	1.00
39928.00	0.50
39937.00	1.00
39938.00	0.50
39941.00	1.00
39942.00	0.50
40203.00	1.00
40253.00	0.50
40266.00	1.00
40268.00	0.50
40415.00	0.00
40426.00	0.50
40444.00	0.00
40457.00	0.50
40469.00	0.00
40479.00	0.50
40489.00	0.00
40497.00	0.50
40506.00	0.00
40519.00	0.50
40528.00	0.00
40535.00	0.50
40593.00	0.00
40613.00	0.50
40635.00	0.00
40672.00	0.50
40674.00	0.00
40678.00	0.50
40679.00	0.00
40681.00	0.50
40682.00	0.00
40685.00	0.50
40687.00	0.00
40688.00	0.50
40689.00	0.00
40691.00	0.50
40692.00	0.00
40693.00	0.00
40695.00	0.50
40736.00	0.00
40739.00	0.50
40750.00	0.00
40758.00	0.50
40759.00	1.00
40770.00	0.50
40781.00	1.00
40792.00	0.50
40803.00	1.00
40805.00	0.50
40820.00	1.00
40843.00	0.50
40856.00	1.00
40863.00	0.50
40879.00	1.00
40891.00	0.50
40899.00	0.00
40905.00	0.50
40913.00	1.00
40933.00	0.50
40945.00	1.00
40966.00	0.50
40978.00	1.00
40997.00	0.50
41011.00	1.00
41016.00	0.50
41027.00	1.00
41028.00	0.50
41031.00	1.00
41032.00	0.50
41035.00	1.00
41036.00	0.50
41038.00	1.00
41039.00	0.50
41042.00	1.00
41043.00	0.50
41045.00	1.00
41046.00	0.50
41048.00	0.50
41050.00	0.50
41066.00	0.00
41082.00	0.50
41150.00	1.00
41157.00	0.50
41168.00	1.00
41169.00	0.50
41190.00	0.00
41205.00	0.50
41208.00	0.00
41218.00	0.50
41268.00	0.00
41271.00	0.50
41288.00	1.00
41303.00	0.50
41322.00	1.00
41328.00	0.50
41340.00	1.00
41358.00	0.50
41374.00	1.00
41376.00	0.50
41379.00	1.00
41380.00	0.50
41382.00	0.50
41384.00	0.00
41396.00	0.50
41437.00	0.00
41448.00	0.50
41501.00	0.00
41505.00	0.50
