time	count
98123.00	0.00
98152.00	0.12
98157.00	0.00
99325.00	0.12
99331.00	0.00
100300.00	0.12
100301.00	0.00
100347.00	0.12
100348.00	0.00
100491.00	0.12
100492.00	0.00
100585.00	0.12
100587.00	0.00
100624.00	0.12
100627.00	0.00
100666.00	0.12
100674.00	0.00
100720.00	0.12
100724.00	0.00
100746.00	0.12
100747.00	0.00
100794.00	0.12
100802.00	0.00
101008.00	0.12
101010.00	0.00
101042.00	0.12
101044.00	0.00
101071.00	0.12
101074.00	0.00
101097.00	0.12
101098.00	0.00
101129.00	0.12
101130.00	0.00
101193.00	0.12
101195.00	0.00
101219.00	0.12
101220.00	0.00
101252.00	0.12
101254.00	0.00
101364.00	0.12
101369.00	0.00
101451.00	0.12
101453.00	0.00
101480.00	0.12
101485.00	0.00
101522.00	0.12
101523.00	0.00
101649.00	0.12
101650.00	0.00
101747.00	0.12
101748.00	0.00
101856.00	0.12
101857.00	0.00
101930.00	0.12
101932.00	0.00
101996.00	0.12
102002.00	0.00
102181.00	0.12
102183.00	0.00
102257.00	0.12
102264.00	0.00
102374.00	0.12
102376.00	0.00
102423.00	0.12
102424.00	0.00
102670.00	0.12
102671.00	0.00
102707.00	0.12
102709.00	0.00
102781.00	0.12
102783.00	0.00
102992.00	0.12
102993.00	0.00
103026.00	0.12
103027.00	0.00
103082.00	0.12
103083.00	0.00
103446.00	0.12
103447.00	0.00
103670.00	0.12
103672.00	0.00
103740.00	0.12
103745.00	0.00
103826.00	0.12
103827.00	0.00
103867.00	0.12
103868.00	0.00
103989.00	0.12
103996.00	0.00
104035.00	0.12
104037.00	0.00
104218.00	0.12
104219.00	0.00
104261.00	0.12
104263.00	0.00
104308.00	0.12
104314.00	0.00
104460.00	0.12
104462.00	0.00
104506.00	0.12
104507.00	0.00
104695.00	0.12
104696.00	0.00
104740.00	0.12
104742.00	0.00
104834.00	0.12
104835.00	0.00
104871.00	0.12
104872.00	0.00
104966.00	0.12
104967.00	0.00
105024.00	0.12
105025.00	0.00
105287.00	0.12
105289.00	0.00
105547.00	0.12
105548.00	0.00
106400.00	0.12
106401.00	0.00
106884.00	0.12
106886.00	0.00
107031.00	0.12
107036.00	0.00
107070.00	0.12
107071.00	0.00
107107.00	0.12
107108.00	0.00
107146.00	0.12
107153.00	0.00
107191.00	0.12
107193.00	0.00
107372.00	0.12
107377.00	0.00
107459.00	0.12
107460.00	0.00
107515.00	0.12
107516.00	0.00
107588.00	0.12
107589.00	0.00
107634.00	0.12
107636.00	0.00
107704.00	0.12
107706.00	0.00
107739.00	0.12
107741.00	0.00
107765.00	0.12
107767.00	0.00
107806.00	0.12
107812.00	0.00
107854.00	0.12
107860.00	0.00
107885.00	0.12
107886.00	0.00
107925.00	0.12
107926.00	0.00
108174.00	0.12
108175.00	0.00
108220.00	0.12
108222.00	0.00
108308.00	0.12
108309.00	0.00
108358.00	0.12
108359.00	0.00
108442.00	0.12
108444.00	0.00
108555.00	0.12
108556.00	0.00
108654.00	0.12
108660.00	0.00
108778.00	0.12
108779.00	0.00
108862.00	0.12
108863.00	0.00
108951.00	0.12
108952.00	0.00
109010.00	0.12
109011.00	0.00
109182.00	0.12
109184.00	0.00
109274.00	0.12
109275.00	0.00
109386.00	0.12
109387.00	0.00
109432.00	0.12
109438.00	0.00
109523.00	0.12
109524.00	0.00
109672.00	0.12
109674.00	0.00
109794.00	0.12
109796.00	0.00
109826.00	0.12
109829.00	0.00
109856.00	0.12
109858.00	0.00
110014.00	0.12
110015.00	0.00
110224.00	0.12
110243.00	0.25
110250.00	0.12
110306.00	0.00
110337.00	0.12
110339.00	0.00
110608.00	0.12
110610.00	0.00
110854.00	0.12
110873.00	0.25
110876.00	0.12
110909.00	0.00
110933.00	0.12
110935.00	0.00
111176.00	0.12
111193.00	0.25
111196.00	0.12
111230.00	0.00
111252.00	0.12
111258.00	0.00
111448.00	0.12
111462.00	0.25
111470.00	0.12
111492.00	0.00
111515.00	0.12
111518.00	0.00
111977.00	0.12
111981.00	0.25
111983.00	0.12
112035.00	0.00
112063.00	0.12
112064.00	0.00
112380.00	0.12
112405.00	0.25
112407.00	0.12
112425.00	0.00
112450.00	0.12
112451.00	0.00
112871.00	0.12
112893.00	0.25
112895.00	0.12
112940.00	0.00
112977.00	0.12
112980.00	0.00
113229.00	0.12
113257.00	0.25
113259.00	0.12
113287.00	0.00
113311.00	0.12
113312.00	0.00
