time	count
57470.00	0.00
57475.00	0.00
57491.00	1.00
57492.00	0.00
57497.00	1.00
57498.00	0.00
57514.00	1.00
57515.00	0.00
57521.00	1.00
57525.00	0.00
57531.00	0.00
57548.00	0.00
57560.00	1.00
57561.00	0.00
57567.00	1.00
57570.00	0.00
57575.00	1.00
57576.00	0.00
57589.00	1.00
57590.00	0.00
57606.00	0.00
57622.00	1.00
57623.00	0.00
57639.00	1.00
57640.00	0.00
57657.00	1.00
57660.00	0.00
57674.00	0.00
57686.00	1.00
57687.00	0.00
57695.00	1.00
57696.00	0.00
57712.00	0.00
57731.00	1.00
57732.00	0.00
57748.00	1.00
57751.00	0.00
57766.00	1.00
57767.00	0.00
57781.00	1.00
57782.00	0.00
57798.00	0.00
57814.00	1.00
57815.00	0.00
57831.00	1.00
57834.00	0.00
57850.00	1.00
57851.00	0.00
57864.00	0.00
57878.00	1.00
57879.00	0.00
57895.00	1.00
57896.00	0.00
57911.00	1.00
57915.00	0.00
57929.00	1.00
57930.00	0.00
57944.00	1.00
57945.00	0.00
57959.00	1.00
57960.00	0.00
57975.00	0.00
57990.00	1.00
57991.00	0.00
58007.00	1.00
58011.00	0.00
58029.00	0.00
58044.00	1.00
58048.00	0.00
58061.00	1.00
58062.00	0.00
58076.00	1.00
58077.00	0.00
58093.00	1.00
58094.00	0.00
58109.00	1.00
58110.00	0.00
58126.00	1.00
58130.00	0.00
58143.00	1.00
58144.00	0.00
58159.00	1.00
58160.00	0.00
58174.00	1.00
58175.00	0.00
58196.00	1.00
58197.00	0.00
58213.00	1.00
58216.00	0.00
58228.00	1.00
58229.00	0.00
58244.00	1.00
58245.00	0.00
58260.00	0.00
58276.00	1.00
58277.00	0.00
58292.00	1.00
58296.00	0.00
58310.00	0.00
58326.00	1.00
58327.00	0.00
58341.00	1.00
58342.00	0.00
58359.00	1.00
58360.00	0.00
58368.00	1.00
58369.00	0.00
58385.00	1.00
58389.00	0.00
58403.00	0.00
58409.00	1.00
58410.00	0.00
58426.00	1.00
58427.00	0.00
58445.00	1.00
58446.00	0.00
58460.00	1.00
58461.00	0.00
58477.00	1.00
58484.00	0.00
58493.00	0.00
58506.00	0.00
58512.00	1.00
58513.00	0.00
58528.00	1.00
58532.00	0.00
58559.00	1.00
58560.00	0.00
58569.00	1.00
58570.00	0.00
58573.00	0.00
58577.00	0.00
58582.00	0.00
58595.00	1.00
58600.00	0.00
58605.00	1.00
58606.00	0.00
58612.00	0.00
58616.00	1.00
58617.00	0.00
58632.00	1.00
58633.00	0.00
58640.00	1.00
58644.00	0.00
58650.00	1.00
58651.00	0.00
58662.00	0.00
58674.00	0.00
58685.00	0.00
58691.00	0.00
58705.00	1.00
58709.00	0.00
58716.00	0.00
58723.00	0.00
58741.00	0.00
58748.00	0.00
58764.00	1.00
58767.00	0.00
58774.00	1.00
58775.00	0.00
58781.00	0.00
58794.00	1.00
58795.00	0.00
58802.00	0.00
58824.00	1.00
58825.00	0.00
58834.00	1.00
58837.00	0.00
58849.00	1.00
58850.00	0.00
58864.00	1.00
58865.00	0.00
58879.00	0.00
58887.00	1.00
58890.00	0.00
58904.00	1.00
58905.00	0.00
58911.00	1.00
58912.00	0.00
58925.00	1.00
58926.00	0.00
58935.00	0.00
58951.00	1.00
58952.00	0.00
58959.00	1.00
58963.00	0.00
58978.00	1.00
58979.00	0.00
58987.00	1.00
58988.00	0.00
59005.00	1.00
59006.00	0.00
59015.00	0.00
59031.00	1.00
59032.00	0.00
59039.00	1.00
59042.00	0.00
59058.00	0.00
59065.00	0.00
59086.00	0.00
59093.00	0.00
59106.00	1.00
59110.00	0.00
59114.00	1.00
59115.00	0.00
59120.00	0.00
59134.00	1.00
59135.00	0.00
59141.00	1.00
59142.00	0.00
59158.00	1.00
59161.00	0.00
59167.00	1.00
59168.00	0.00
59179.00	1.00
59180.00	0.00
59186.00	0.00
59203.00	1.00
59204.00	0.00
59210.00	1.00
59211.00	0.00
59228.00	1.00
59231.00	0.00
59237.00	0.00
59242.00	1.00
59243.00	0.00
59253.00	0.00
59259.00	0.00
59279.00	1.00
59282.00	0.00
59289.00	1.00
59290.00	0.00
59296.00	0.00
59308.00	0.00
59315.00	0.00
59332.00	1.00
59333.00	0.00
59339.00	1.00
59342.00	0.00
59358.00	1.00
59359.00	0.00
59366.00	0.00
59382.00	1.00
59383.00	0.00
59389.00	1.00
59390.00	0.00
59405.00	1.00
59408.00	0.00
59415.00	0.00
59428.00	1.00
59429.00	0.00
59442.00	1.00
59443.00	0.00
59454.00	0.00
59464.00	1.00
59467.00	0.00
59471.00	0.00
59482.00	1.00
59483.00	0.00
59487.00	1.00
59488.00	0.00
59491.00	0.00
59507.00	1.00
59511.00	0.00
59524.00	1.00
59525.00	0.00
59545.00	1.00
59546.00	0.00
59552.00	0.00
59566.00	0.00
59580.00	1.00
59581.00	0.00
59596.00	1.00
59600.00	0.00
59606.00	0.00
59612.00	1.00
59613.00	0.00
59625.00	0.00
59631.00	0.00
59641.00	1.00
59645.00	0.00
59655.00	1.00
59656.00	0.00
59661.00	1.00
59662.00	0.00
59671.00	1.00
59672.00	0.00
59677.00	0.00
59689.00	0.00
59700.00	1.00
59704.00	0.00
59709.00	0.00
59714.00	0.00
59736.00	1.00
59737.00	0.00
59744.00	1.00
59745.00	0.00
59762.00	1.00
59766.00	0.00
59771.00	1.00
59772.00	0.00
59785.00	0.00
59797.00	1.00
59798.00	0.00
59813.00	1.00
59814.00	0.00
59820.00	1.00
59824.00	0.00
59837.00	1.00
59838.00	0.00
59855.00	1.00
59856.00	0.00
59862.00	1.00
59863.00	0.00
59881.00	1.00
59882.00	0.00
59889.00	0.00
59904.00	1.00
59908.00	0.00
59914.00	1.00
59915.00	0.00
59925.00	1.00
59926.00	0.00
59945.00	0.00
59952.00	1.00
59953.00	0.00
59964.00	1.00
59968.00	0.00
59973.00	0.00
59986.00	1.00
59987.00	0.00
60000.00	0.00
60007.00	0.00
60020.00	1.00
60024.00	0.00
60030.00	1.00
60031.00	0.00
60036.00	1.00
60037.00	0.00
60046.00	1.00
60047.00	0.00
60056.00	1.00
60057.00	0.00
60070.00	1.00
60071.00	0.00
60088.00	1.00
60092.00	0.00
60103.00	1.00
60104.00	0.00
60115.00	1.00
60116.00	0.00
60122.00	0.00
60137.00	1.00
60138.00	0.00
60145.00	1.00
60149.00	0.00
60154.00	0.00
60167.00	1.00
60168.00	0.00
60173.00	0.00
60188.00	1.00
60189.00	0.00
60196.00	1.00
60199.00	0.00
60218.00	1.00
60219.00	0.00
60225.00	1.00
60226.00	0.00
60244.00	1.00
60245.00	0.00
60254.00	0.00
60271.00	1.00
60272.00	0.00
60278.00	1.00
60281.00	0.00
60297.00	1.00
60298.00	0.00
60304.00	1.00
60305.00	0.00
60322.00	1.00
60323.00	0.00
60329.00	1.00
60330.00	0.00
60341.00	1.00
60344.00	0.00
60351.00	0.00
60362.00	1.00
60363.00	0.00
60368.00	1.00
60369.00	0.00
60380.00	1.00
60381.00	0.00
60391.00	1.00
60398.00	0.00
60405.00	1.00
60406.00	0.00
60417.00	1.00
60418.00	0.00
60433.00	0.00
60440.00	0.00
60458.00	1.00
60459.00	0.00
60465.00	1.00
60468.00	0.00
60483.00	1.00
60484.00	0.00
60491.00	1.00
60492.00	0.00
60498.00	1.00
60499.00	0.00
60516.00	1.00
60517.00	0.00
60523.00	1.00
60524.00	0.00
60545.00	1.00
60549.00	0.00
60556.00	1.00
60557.00	0.00
60563.00	0.00
60582.00	1.00
60585.00	0.00
60592.00	1.00
60593.00	0.00
60598.00	1.00
60599.00	0.00
60616.00	1.00
60617.00	0.00
60623.00	1.00
60624.00	0.00
60640.00	1.00
60641.00	0.00
60658.00	1.00
60661.00	0.00
60670.00	0.00
60682.00	1.00
60683.00	0.00
60689.00	0.00
60706.00	1.00
60707.00	0.00
60723.00	0.00
60730.00	1.00
60735.00	0.00
60747.00	0.00
60758.00	0.00
60765.00	1.00
60766.00	0.00
60783.00	0.00
60789.00	1.00
60793.00	0.00
60810.00	0.00
60817.00	0.00
60833.00	1.00
60834.00	0.00
60839.00	1.00
60840.00	0.00
60856.00	1.00
60859.00	0.00
60864.00	1.00
60865.00	0.00
60870.00	1.00
60871.00	0.00
60881.00	0.00
60888.00	0.00
60905.00	1.00
60906.00	0.00
60912.00	1.00
60915.00	0.00
60929.00	0.00
60935.00	1.00
60936.00	0.00
60953.00	1.00
60954.00	0.00
60969.00	1.00
60970.00	0.00
60976.00	1.00
60980.00	0.00
60985.00	0.00
61001.00	0.00
61010.00	0.00
