time	count
130399.00	0.00
130412.00	0.25
130415.00	0.00
130432.00	0.25
130434.00	0.00
130462.00	0.25
130471.00	0.00
130491.00	0.00
130503.00	0.25
130504.00	0.00
130509.00	0.00
130524.00	0.25
130525.00	0.00
130534.00	0.25
130535.00	0.00
130549.00	0.25
130550.00	0.00
130554.00	0.25
130555.00	0.00
130563.00	0.00
130636.00	0.25
130638.00	0.00
131979.00	0.25
131981.00	0.00
132001.00	0.25
132003.00	0.00
132505.00	0.25
132506.00	0.50
132508.00	0.00
132987.00	0.25
132989.00	0.50
132990.00	0.25
132991.00	0.00
133474.00	0.25
133475.00	0.50
133491.00	0.25
133496.00	0.00
133529.00	0.25
133530.00	0.00
133691.00	0.00
133915.00	0.25
133916.00	0.00
134252.00	0.00
134418.00	0.25
134420.00	0.00
134655.00	0.25
134656.00	0.00
134985.00	0.00
135102.00	0.00
135168.00	0.25
135169.00	0.00
135306.00	0.25
135314.00	0.00
135361.00	0.25
135364.00	0.00
135994.00	0.25
135995.00	0.00
136540.00	0.00
137141.00	0.25
137142.00	0.00
137154.00	0.25
137155.00	0.00
137167.00	0.00
137189.00	0.25
137191.00	0.00
137290.00	0.25
137291.00	0.00
137296.00	0.25
137297.00	0.00
137348.00	0.25
137349.00	0.00
137362.00	0.00
139661.00	0.25
139662.00	0.00
142132.00	0.25
142185.00	0.00
142311.00	0.25
142315.00	0.00
142344.00	0.25
142347.00	0.00
143464.00	0.25
143493.00	0.00
143550.00	0.25
143552.00	0.00
143573.00	0.25
143574.00	0.00
143594.00	0.25
143596.00	0.00
143623.00	0.25
143632.00	0.00
143640.00	0.25
143641.00	0.00
143688.00	0.25
143727.00	0.00
143746.00	0.25
143748.00	0.00
143782.00	0.25
143783.00	0.00
143803.00	0.25
143829.00	0.50
143832.00	0.25
143864.00	0.00
143933.00	0.25
143943.00	0.00
143963.00	0.25
143966.00	0.00
143987.00	0.25
143996.00	0.00
144027.00	0.25
144029.00	0.00
144044.00	0.25
144046.00	0.00
144078.00	0.25
144089.00	0.00
144090.00	0.25
144091.00	0.00
144103.00	0.25
144105.00	0.00
144109.00	0.25
144110.00	0.00
144126.00	0.25
144140.00	0.50
144142.00	0.25
144164.00	0.00
144232.00	0.25
144234.00	0.00
144259.00	0.00
144287.00	0.25
144288.00	0.00
144313.00	0.25
144314.00	0.00
144331.00	0.25
144339.00	0.00
144364.00	0.25
144373.00	0.50
144375.00	0.25
144380.00	0.00
144395.00	0.25
144397.00	0.25
144400.00	0.00
144415.00	0.25
144429.00	0.50
144439.00	0.25
144455.00	0.00
144526.00	0.25
144528.00	0.00
144579.00	0.25
144581.00	0.00
144620.00	0.25
144622.00	0.00
147509.00	0.25
147514.00	0.00
147581.00	0.25
147586.00	0.00
150724.00	0.25
150735.00	0.00
150952.00	0.25
150954.00	0.00
150999.00	0.25
151001.00	0.00
151048.00	0.25
151049.00	0.00
151057.00	0.25
151063.00	0.00
151074.00	0.25
151077.00	0.00
151092.00	0.25
151094.00	0.00
151111.00	0.25
151112.00	0.00
151129.00	0.25
151131.00	0.00
151140.00	0.25
151141.00	0.00
151160.00	0.25
151163.00	0.00
151199.00	0.25
151201.00	0.00
151210.00	0.25
151212.00	0.00
151233.00	0.25
151234.00	0.00
151263.00	0.25
151264.00	0.00
151282.00	0.25
151283.00	0.00
151305.00	0.25
151311.00	0.00
151320.00	0.25
151321.00	0.00
151341.00	0.25
151343.00	0.00
151350.00	0.25
151351.00	0.00
151361.00	0.25
151362.00	0.00
151374.00	0.25
151375.00	0.00
151389.00	0.25
151390.00	0.00
151399.00	0.25
151400.00	0.00
151413.00	0.25
151415.00	0.00
151425.00	0.25
151429.00	0.00
151439.00	0.25
151440.00	0.00
151467.00	0.25
151468.00	0.00
151485.00	0.25
151486.00	0.00
151513.00	0.25
151515.00	0.00
151644.00	0.25
151645.00	0.00
