time	count
197109.00	0.25
197114.00	0.00
197433.00	0.25
197462.00	0.00
197521.00	0.25
197522.00	0.00
197563.00	0.25
197564.00	0.00
197666.00	0.25
197667.00	0.00
197685.00	0.25
197687.00	0.00
197715.00	0.25
197721.00	0.00
198737.00	0.25
198762.00	0.00
198819.00	0.25
198821.00	0.00
198853.00	0.25
198854.00	0.00
198893.00	0.25
198894.00	0.00
198949.00	0.25
198950.00	0.00
199053.00	0.25
199055.00	0.00
199079.00	0.25
199085.00	0.00
199167.00	0.00
199206.00	0.25
199219.00	0.50
199221.00	0.25
199255.00	0.00
199276.00	0.25
199277.00	0.25
199279.00	0.00
199297.00	0.25
199319.00	0.00
199324.00	0.25
199325.00	0.00
199379.00	0.25
199380.00	0.00
199428.00	0.25
199429.00	0.00
199451.00	0.25
199457.00	0.00
199481.00	0.25
199483.00	0.00
199492.00	0.25
199495.00	0.00
199564.00	0.25
199574.00	0.50
199576.00	0.25
199613.00	0.00
199627.00	0.25
199628.00	0.00
199645.00	0.25
199646.00	0.00
199664.00	0.25
199682.00	0.50
199683.00	0.25
199686.00	0.00
199736.00	0.25
199738.00	0.00
199760.00	0.25
199763.00	0.00
199786.00	0.25
199787.00	0.00
199853.00	0.25
199867.00	0.50
199868.00	0.25
199907.00	0.00
199920.00	0.25
199929.00	0.00
199936.00	0.25
199937.00	0.00
199956.00	0.25
199974.00	0.00
199978.00	0.25
199980.00	0.00
200031.00	0.25
200033.00	0.00
200051.00	0.25
200052.00	0.00
200064.00	0.25
200065.00	0.00
200094.00	0.25
200095.00	0.00
200119.00	0.25
200126.00	0.00
200183.00	0.25
200184.00	0.00
200295.00	0.25
200305.00	0.50
200307.00	0.25
200335.00	0.00
200336.00	0.25
200342.00	0.00
200468.00	0.25
200469.00	0.00
200557.00	0.25
200558.00	0.00
200662.00	0.25
200663.00	0.00
200997.00	0.25
200998.00	0.00
201017.00	0.25
201018.00	0.00
201035.00	0.25
201041.00	0.00
201053.00	0.25
201059.00	0.00
201081.00	0.25
201082.00	0.00
201094.00	0.25
201097.00	0.00
201104.00	0.25
201106.00	0.00
201129.00	0.25
201130.00	0.00
201154.00	0.25
201155.00	0.00
201189.00	0.00
201221.00	0.25
201223.00	0.00
201235.00	0.25
201236.00	0.00
201252.00	0.25
201257.00	0.00
201265.00	0.25
201266.00	0.00
201291.00	0.00
201299.00	0.25
201301.00	0.00
201314.00	0.25
201315.00	0.00
201322.00	0.25
201324.00	0.00
201465.00	0.25
201472.00	0.50
201473.00	0.25
201547.00	0.50
201548.00	0.25
201558.00	0.00
201562.00	0.25
201563.00	0.00
201580.00	0.25
201587.00	0.00
201644.00	0.25
201646.00	0.00
201665.00	0.25
201666.00	0.00
201690.00	0.25
201692.00	0.00
201726.00	0.25
201727.00	0.00
201765.00	0.25
201766.00	0.00
201810.00	0.25
201822.00	0.50
201824.00	0.25
201856.00	0.00
201933.00	0.25
201934.00	0.00
201996.00	0.25
202003.00	0.00
202073.00	0.25
202074.00	0.00
202351.00	0.25
202352.00	0.00
202468.00	0.25
202469.00	0.00
202488.00	0.25
202489.00	0.00
202505.00	0.25
202507.00	0.00
202531.00	0.25
202532.00	0.00
202549.00	0.25
202553.00	0.00
202572.00	0.25
202573.00	0.00
202609.00	0.25
202610.00	0.00
202615.00	0.25
202616.00	0.00
202622.00	0.00
202640.00	0.25
202641.00	0.00
202659.00	0.25
202660.00	0.00
202708.00	0.25
202713.00	0.00
202721.00	0.00
203076.00	0.25
203077.00	0.00
203103.00	0.25
203104.00	0.00
204388.00	0.25
204390.00	0.00
205781.00	0.25
205788.00	0.00
206695.00	0.25
206696.00	0.25
206697.00	0.00
206984.00	0.25
206986.00	0.00
207010.00	0.25
207012.00	0.00
207025.00	0.25
207026.00	0.00
207086.00	0.25
207087.00	0.00
207237.00	0.25
207239.00	0.00
207265.00	0.25
207517.00	0.00
207564.00	0.00
207607.00	0.25
207609.00	0.00
207671.00	0.25
207673.00	0.00
207703.00	0.25
207715.00	0.00
207772.00	0.00
207819.00	0.25
207821.00	0.00
207901.00	0.25
207906.00	0.50
207907.00	0.25
207908.00	0.00
207936.00	0.25
207938.00	0.25
207955.00	0.50
207956.00	0.25
207960.00	0.00
207977.00	0.25
207978.00	0.00
208011.00	0.25
208012.00	0.00
208035.00	0.25
208036.00	0.00
208053.00	0.25
208061.00	0.00
208124.00	0.25
208139.00	0.50
208144.00	0.25
208149.00	0.00
208152.00	0.25
208153.00	0.00
208220.00	0.25
208221.00	0.00
208264.00	0.25
208265.00	0.00
208367.00	0.25
208368.00	0.00
208387.00	0.25
208390.00	0.00
208414.00	0.25
208415.00	0.00
208892.00	0.25
208897.00	0.00
208913.00	0.25
208915.00	0.00
210066.00	0.25
210094.00	0.00
210144.00	0.25
210146.00	0.00
210171.00	0.25
210172.00	0.00
210486.00	0.25
210514.00	0.00
210575.00	0.25
210577.00	0.00
210615.00	0.25
210616.00	0.00
210720.00	0.00
210738.00	0.25
210743.00	0.00
210769.00	0.00
211795.00	0.25
211822.00	0.00
211881.00	0.25
211882.00	0.00
211915.00	0.25
211916.00	0.00
211955.00	0.00
212024.00	0.25
212031.00	0.00
212127.00	0.25
212128.00	0.00
212150.00	0.25
212151.00	0.00
212233.00	0.25
212234.00	0.00
212267.00	0.25
212282.00	0.50
212284.00	0.25
212323.00	0.00
212348.00	0.25
212349.00	0.00
212350.00	0.25
212355.00	0.00
212362.00	0.25
212388.00	0.50
212389.00	0.25
212391.00	0.00
212446.00	0.25
212448.00	0.00
212477.00	0.25
212478.00	0.00
212499.00	0.25
212500.00	0.00
212524.00	0.25
212525.00	0.00
212598.00	0.25
212613.00	0.50
212614.00	0.25
212639.00	0.00
212662.00	0.25
212664.00	0.50
212665.00	0.25
212667.00	0.00
212679.00	0.25
212697.00	0.50
212698.00	0.25
212703.00	0.00
212751.00	0.25
212753.00	0.00
212782.00	0.25
212783.00	0.00
212808.00	0.25
212809.00	0.00
212877.00	0.25
212890.00	0.50
212891.00	0.25
212924.00	0.00
212940.00	0.25
212941.00	0.00
212964.00	0.25
212966.00	0.00
212985.00	0.25
213003.00	0.00
213008.00	0.25
213010.00	0.00
213061.00	0.25
213062.00	0.00
213081.00	0.25
213082.00	0.00
213098.00	0.25
213107.00	0.00
213114.00	0.25
213120.00	0.00
213138.00	0.25
213139.00	0.00
213211.00	0.25
213212.00	0.00
213321.00	0.25
213332.00	0.50
213333.00	0.25
213358.00	0.50
213360.00	0.25
213373.00	0.50
213374.00	0.25
213377.00	0.00
213514.00	0.25
213515.00	0.00
213581.00	0.25
213582.00	0.00
213760.00	0.25
213765.00	0.00
213925.00	0.25
213926.00	0.00
213959.00	0.25
213961.00	0.00
213987.00	0.25
213988.00	0.00
214019.00	0.00
214043.00	0.25
214044.00	0.00
214060.00	0.25
214061.00	0.00
214089.00	0.25
214094.00	0.00
214101.00	0.25
214102.00	0.00
214118.00	0.25
214119.00	0.00
214136.00	0.25
214137.00	0.00
214149.00	0.25
214150.00	0.00
214154.00	0.25
214160.00	0.00
214169.00	0.00
214173.00	0.25
214175.00	0.00
214206.00	0.25
214211.00	0.00
214331.00	0.25
214339.00	0.50
214341.00	0.25
214373.00	0.50
214374.00	0.25
214393.00	0.50
214395.00	0.25
214467.00	0.50
214468.00	0.25
214478.00	0.00
214487.00	0.25
214488.00	0.00
214489.00	0.25
214490.00	0.00
214515.00	0.25
214517.00	0.00
214538.00	0.25
214540.00	0.00
214579.00	0.25
214580.00	0.00
214626.00	0.25
214637.00	0.50
214641.00	0.25
214672.00	0.00
214749.00	0.25
214757.00	0.00
214814.00	0.25
214815.00	0.00
214889.00	0.25
214890.00	0.00
215208.00	0.25
215210.00	0.00
215300.00	0.25
215301.00	0.00
215318.00	0.25
215327.00	0.00
215334.00	0.25
215335.00	0.00
215368.00	0.25
215369.00	0.00
215387.00	0.25
215388.00	0.00
215410.00	0.25
215411.00	0.00
215457.00	0.25
215458.00	0.00
215462.00	0.25
215463.00	0.00
215483.00	0.25
215484.00	0.00
215492.00	0.25
215493.00	0.00
215509.00	0.25
215513.00	0.00
215549.00	0.25
215550.00	0.00
215562.00	0.25
215564.00	0.00
215587.00	0.25
215588.00	0.00
215921.00	0.25
215922.00	0.00
215942.00	0.25
215943.00	0.00
217240.00	0.25
217241.00	0.00
218594.00	0.25
218603.00	0.00
219514.00	0.25
219517.00	0.00
219521.00	0.25
219523.00	0.00
219823.00	0.25
219825.00	0.00
219868.00	0.25
219870.00	0.00
219896.00	0.25
219904.00	0.00
219957.00	0.25
219958.00	0.00
220103.00	0.25
220104.00	0.00
220130.00	0.00
220132.00	0.25
220133.00	0.00
220369.00	0.25
220371.00	0.00
220401.00	0.00
220437.00	0.25
220442.00	0.00
220455.00	0.25
220456.00	0.00
220474.00	0.25
220475.00	0.00
220487.00	0.25
220488.00	0.00
220506.00	0.25
220507.00	0.00
220519.00	0.25
220520.00	0.00
220530.00	0.25
220531.00	0.00
220548.00	0.25
220549.00	0.00
220567.00	0.25
220568.00	0.00
220582.00	0.25
220586.00	0.00
220598.00	0.25
220600.00	0.00
220611.00	0.25
220612.00	0.00
220638.00	0.00
220645.00	0.25
220646.00	0.00
220664.00	0.25
220665.00	0.00
220673.00	0.25
220675.00	0.00
220687.00	0.25
220688.00	0.00
220706.00	0.25
220711.00	0.00
220837.00	0.25
220839.00	0.00
220896.00	0.25
220909.00	0.50
220911.00	0.25
220918.00	0.50
220920.00	0.25
220928.00	0.00
220936.00	0.25
220937.00	0.00
220967.00	0.25
220968.00	0.00
220993.00	0.25
220994.00	0.00
221013.00	0.25
221014.00	0.00
221030.00	0.25
221031.00	0.00
221049.00	0.25
221054.00	0.00
221062.00	0.25
221070.00	0.00
221074.00	0.25
221076.00	0.00
221150.00	0.25
221163.00	0.50
221164.00	0.25
221175.00	0.00
221177.00	0.25
221178.00	0.00
221248.00	0.25
221249.00	0.00
221295.00	0.25
221296.00	0.00
221400.00	0.25
221401.00	0.00
221419.00	0.25
221424.00	0.00
221441.00	0.25
221442.00	0.00
221924.00	0.25
221926.00	0.00
221946.00	0.25
221948.00	0.00
223113.00	0.25
223140.00	0.00
223201.00	0.25
223208.00	0.00
223240.00	0.25
223243.00	0.00
223543.00	0.25
223572.00	0.00
223639.00	0.25
223640.00	0.00
223687.00	0.00
223794.00	0.25
223800.00	0.00
223826.00	0.25
223827.00	0.00
224890.00	0.25
224915.00	0.00
224973.00	0.25
224974.00	0.00
225003.00	0.25
225004.00	0.00
225039.00	0.25
225040.00	0.00
225106.00	0.25
225111.00	0.00
225224.00	0.25
225225.00	0.00
225253.00	0.00
225327.00	0.00
225363.00	0.25
225386.00	0.50
225387.00	0.25
225418.00	0.00
225438.00	0.25
225440.00	0.00
225468.00	0.25
225470.00	0.00
225491.00	0.25
225516.00	0.50
225518.00	0.25
225521.00	0.00
225580.00	0.25
225581.00	0.00
225611.00	0.25
225612.00	0.00
225633.00	0.25
225634.00	0.00
