time	count
98575.00	0.00
98577.00	1.00
98578.00	0.00
98584.00	0.00
98824.00	1.00
98826.00	0.00
98947.00	1.00
98992.00	0.00
99006.00	1.00
99007.00	0.00
99013.00	1.00
99020.00	0.00
99199.00	1.00
99248.00	0.00
99264.00	1.00
99265.00	0.00
99276.00	1.00
99277.00	0.00
99434.00	1.00
99479.00	0.00
99493.00	1.00
99494.00	0.00
99510.00	1.00
99517.00	0.00
99937.00	1.00
99984.00	0.00
99999.00	1.00
100000.00	0.00
100076.00	1.00
100078.00	0.00
100244.00	1.00
100296.00	0.00
100314.00	1.00
100316.00	0.00
100348.00	1.00
100355.00	0.00
100497.00	1.00
100558.00	0.00
100573.00	1.00
100575.00	0.00
100581.00	0.00
101302.00	1.00
101351.00	0.00
101449.00	1.00
101493.00	0.00
101505.00	1.00
101554.00	0.00
101566.00	1.00
101605.00	0.00
101618.00	1.00
101657.00	0.00
101669.00	1.00
101671.00	0.00
101675.00	1.00
101681.00	0.00
101685.00	1.00
101686.00	0.00
101688.00	0.00
101693.00	0.00
101698.00	1.00
101699.00	0.00
101701.00	0.00
101714.00	1.00
101715.00	0.00
101717.00	0.00
101720.00	1.00
101728.00	0.00
101840.00	1.00
101842.00	0.00
102141.00	1.00
102191.00	0.00
102208.00	1.00
102209.00	0.00
102215.00	1.00
102216.00	0.00
102296.00	1.00
102346.00	0.00
102361.00	1.00
102362.00	0.00
102369.00	1.00
102377.00	0.00
102575.00	1.00
102634.00	0.00
102646.00	1.00
102647.00	0.00
102663.00	1.00
102665.00	0.00
103830.00	1.00
103833.00	0.00
103889.00	1.00
103892.00	0.00
103944.00	1.00
103953.00	0.00
104031.00	1.00
104037.00	0.00
104075.00	1.00
104083.00	0.00
104124.00	1.00
104126.00	0.00
104191.00	1.00
104194.00	0.00
104202.00	1.00
104203.00	0.00
104242.00	1.00
104244.00	0.00
104310.00	1.00
104313.00	0.00
104336.00	1.00
104337.00	0.00
104411.00	1.00
104419.00	0.00
104455.00	1.00
104457.00	0.00
104497.00	1.00
104499.00	0.00
104562.00	1.00
104564.00	0.00
104597.00	1.00
104599.00	0.00
104640.00	1.00
104647.00	0.00
105241.00	1.00
105243.00	0.00
105252.00	1.00
105253.00	0.00
105268.00	1.00
105269.00	0.00
105275.00	1.00
105282.00	0.00
105450.00	1.00
105501.00	0.00
105517.00	1.00
105560.00	0.00
105595.00	1.00
105642.00	0.00
