time	count
61513.00	0.00
61527.00	1.00
61528.00	0.00
61543.00	1.00
61544.00	0.00
61568.00	1.00
61570.00	0.00
61592.00	1.00
61593.00	0.00
61616.00	1.00
61617.00	0.00
61629.00	1.00
61630.00	0.00
61642.00	1.00
61643.00	0.00
61654.00	1.00
61655.00	0.00
61674.00	1.00
61675.00	0.00
61723.00	1.00
61725.00	0.00
61744.00	0.00
61767.00	1.00
61768.00	0.00
61780.00	1.00
61781.00	0.00
61792.00	0.00
61804.00	1.00
61805.00	0.00
61816.00	1.00
61817.00	0.00
61829.00	1.00
61830.00	0.00
61840.00	1.00
61841.00	0.00
61848.00	1.00
61849.00	0.00
61863.00	1.00
61864.00	0.00
61876.00	1.00
61877.00	0.00
61887.00	1.00
61888.00	0.00
61901.00	0.00
61913.00	0.00
61924.00	1.00
61925.00	0.00
61939.00	1.00
61940.00	0.00
61950.00	1.00
61951.00	0.00
61969.00	0.00
61986.00	0.00
61999.00	1.00
62000.00	0.00
62011.00	1.00
62012.00	0.00
62023.00	1.00
62024.00	0.00
62038.00	1.00
62039.00	0.00
62050.00	1.00
62051.00	0.00
62091.00	1.00
62093.00	0.00
62113.00	0.00
62127.00	0.00
62137.00	1.00
62138.00	0.00
62147.00	1.00
62148.00	0.00
62169.00	1.00
62170.00	0.00
62187.00	1.00
62188.00	0.00
62200.00	0.00
62209.00	1.00
62210.00	0.00
62221.00	0.00
62255.00	1.00
62257.00	0.00
62276.00	0.00
62290.00	1.00
62291.00	0.00
62308.00	1.00
62309.00	0.00
62322.00	1.00
62323.00	0.00
62335.00	1.00
62336.00	0.00
62349.00	1.00
62350.00	0.00
62363.00	1.00
62364.00	0.00
62381.00	1.00
62382.00	0.00
62401.00	1.00
62402.00	0.00
62415.00	1.00
62416.00	0.00
62426.00	1.00
62427.00	0.00
62440.00	1.00
62441.00	0.00
62454.00	1.00
62455.00	0.00
62472.00	1.00
62473.00	0.00
62484.00	1.00
62485.00	0.00
62503.00	1.00
62504.00	0.00
62528.00	1.00
62529.00	0.00
62541.00	1.00
62542.00	0.00
62554.00	1.00
62555.00	0.00
62568.00	1.00
62569.00	0.00
62607.00	1.00
62609.00	0.00
62627.00	1.00
62628.00	0.00
62652.00	1.00
62653.00	0.00
62670.00	1.00
62671.00	0.00
62685.00	1.00
62686.00	0.00
62701.00	1.00
62702.00	0.00
62714.00	1.00
62715.00	0.00
62730.00	1.00
62731.00	0.00
62751.00	1.00
62752.00	0.00
62768.00	1.00
62769.00	0.00
62787.00	1.00
62788.00	0.00
62801.00	1.00
62802.00	0.00
62809.00	1.00
62810.00	0.00
62825.00	1.00
62826.00	0.00
62841.00	1.00
62842.00	0.00
62853.00	1.00
62854.00	0.00
62867.00	1.00
62868.00	0.00
62889.00	1.00
62890.00	0.00
62900.00	1.00
62901.00	0.00
62927.00	1.00
62928.00	0.00
62948.00	0.00
62967.00	1.00
62968.00	0.00
62984.00	0.00
62996.00	1.00
62997.00	0.00
63011.00	1.00
63012.00	0.00
63025.00	1.00
63026.00	0.00
63037.00	1.00
63038.00	0.00
63051.00	1.00
63052.00	0.00
63062.00	1.00
63063.00	0.00
63072.00	1.00
63073.00	0.00
63087.00	1.00
63088.00	0.00
63104.00	1.00
63105.00	0.00
63119.00	1.00
63120.00	0.00
63142.00	1.00
63143.00	0.00
63162.00	1.00
63163.00	0.00
63187.00	1.00
63188.00	0.00
63204.00	1.00
63205.00	0.00
63216.00	1.00
63217.00	0.00
63229.00	1.00
63230.00	0.00
63243.00	1.00
63244.00	0.00
63256.00	1.00
63257.00	0.00
63272.00	1.00
63273.00	0.00
63286.00	1.00
63287.00	0.00
63311.00	1.00
63312.00	0.00
63325.00	0.00
63337.00	1.00
63338.00	0.00
63350.00	1.00
63351.00	0.00
63359.00	1.00
63360.00	0.00
63382.00	1.00
63383.00	0.00
63401.00	1.00
63402.00	0.00
63413.00	1.00
63414.00	0.00
63424.00	1.00
63425.00	0.00
63433.00	1.00
63434.00	0.00
63445.00	1.00
63446.00	0.00
63456.00	1.00
63457.00	0.00
63469.00	1.00
63470.00	0.00
63486.00	1.00
63487.00	0.00
63502.00	1.00
63503.00	0.00
63513.00	1.00
63514.00	0.00
63524.00	1.00
63525.00	0.00
63536.00	1.00
63537.00	0.00
63549.00	1.00
63550.00	0.00
63570.00	1.00
63571.00	0.00
