time	count
50469.00	0.00
50511.00	0.12
50513.00	0.00
50630.00	0.12
50652.00	0.25
50653.00	0.12
50686.00	0.00
50716.00	0.12
50721.00	0.00
50767.00	0.12
50770.00	0.00
50790.00	0.12
50810.00	0.00
50825.00	0.12
50829.00	0.00
50890.00	0.12
50891.00	0.00
50927.00	0.12
50928.00	0.00
50969.00	0.12
50970.00	0.00
51073.00	0.12
51093.00	0.25
51095.00	0.12
51138.00	0.00
51161.00	0.12
51167.00	0.00
51169.00	0.12
51175.00	0.00
51183.00	0.12
51199.00	0.00
51218.00	0.12
51220.00	0.00
51305.00	0.12
51308.00	0.00
51357.00	0.12
51365.00	0.00
51394.00	0.12
51395.00	0.00
51435.00	0.12
51436.00	0.00
51544.00	0.12
51564.00	0.25
51566.00	0.12
51601.00	0.00
51623.00	0.12
51625.00	0.00
51632.00	0.12
51633.00	0.00
51656.00	0.12
51680.00	0.00
51692.00	0.12
51695.00	0.00
51751.00	0.12
51759.00	0.00
51797.00	0.12
51806.00	0.00
51842.00	0.12
51844.00	0.00
51950.00	0.12
51969.00	0.25
51971.00	0.12
52019.00	0.00
52044.00	0.12
52045.00	0.00
52052.00	0.12
52053.00	0.00
52066.00	0.12
52085.00	0.00
52099.00	0.12
52102.00	0.00
52185.00	0.12
52186.00	0.00
52236.00	0.12
52240.00	0.00
52275.00	0.12
52276.00	0.00
52317.00	0.12
52325.00	0.00
52429.00	0.12
52448.00	0.25
52449.00	0.12
52486.00	0.00
52508.00	0.12
52513.00	0.25
52514.00	0.12
52518.00	0.00
52526.00	0.12
52542.00	0.00
52564.00	0.12
52567.00	0.00
52622.00	0.12
52624.00	0.00
52658.00	0.12
52659.00	0.00
52696.00	0.12
52698.00	0.00
52803.00	0.12
52820.00	0.25
52821.00	0.12
52879.00	0.00
52900.00	0.12
52905.00	0.25
52906.00	0.12
52907.00	0.00
52919.00	0.12
52934.00	0.00
52953.00	0.12
52955.00	0.00
53030.00	0.12
53031.00	0.00
53062.00	0.12
53063.00	0.00
53084.00	0.12
53085.00	0.00
53111.00	0.12
53112.00	0.00
53152.00	0.12
53153.00	0.00
53209.00	0.12
53236.00	0.25
53245.00	0.12
53420.00	0.25
53421.00	0.12
53501.00	0.25
53502.00	0.12
53542.00	0.25
53544.00	0.12
54188.00	0.00
54690.00	0.12
54691.00	0.00
54758.00	0.12
54759.00	0.00
54801.00	0.12
54803.00	0.00
54841.00	0.12
54847.00	0.00
54881.00	0.12
54883.00	0.00
54915.00	0.12
54926.00	0.00
54965.00	0.12
54966.00	0.00
55003.00	0.12
55005.00	0.00
55043.00	0.12
55044.00	0.00
55079.00	0.12
55080.00	0.00
55126.00	0.12
55127.00	0.00
55164.00	0.12
55170.00	0.00
55209.00	0.12
55210.00	0.00
55249.00	0.12
55250.00	0.00
55289.00	0.12
55290.00	0.00
55328.00	0.12
55329.00	0.00
55370.00	0.12
55375.00	0.00
55406.00	0.12
55408.00	0.00
55447.00	0.12
55448.00	0.00
55483.00	0.12
55484.00	0.00
55526.00	0.12
55527.00	0.00
55563.00	0.12
55568.00	0.00
55606.00	0.12
55607.00	0.00
55643.00	0.12
55644.00	0.00
55684.00	0.12
55685.00	0.00
55721.00	0.12
55723.00	0.00
55773.00	0.12
55774.00	0.00
55814.00	0.12
55819.00	0.00
55852.00	0.12
55854.00	0.00
55888.00	0.12
55889.00	0.00
55931.00	0.12
55932.00	0.00
55970.00	0.12
55971.00	0.00
56011.00	0.12
56017.00	0.00
56046.00	0.12
56047.00	0.00
57142.00	0.12
57143.00	0.00
57179.00	0.12
57181.00	0.00
57225.00	0.12
57226.00	0.00
57266.00	0.12
57269.00	0.00
57297.00	0.12
57304.00	0.00
57332.00	0.12
57333.00	0.00
57379.00	0.12
57380.00	0.00
57416.00	0.12
57422.00	0.00
57465.00	0.12
57466.00	0.00
57503.00	0.12
57504.00	0.00
57544.00	0.12
57545.00	0.00
57583.00	0.12
57584.00	0.00
57622.00	0.12
57624.00	0.00
57661.00	0.12
57662.00	0.00
57699.00	0.12
57700.00	0.00
57737.00	0.12
57742.00	0.00
57793.00	0.12
57794.00	0.00
57843.00	0.12
57844.00	0.00
57899.00	0.12
57901.00	0.00
57944.00	0.12
57945.00	0.00
57992.00	0.12
57998.00	0.00
58038.00	0.12
58039.00	0.00
58094.00	0.12
58096.00	0.00
58133.00	0.12
58134.00	0.00
58175.00	0.12
58176.00	0.00
58214.00	0.12
58219.00	0.00
58249.00	0.12
58250.00	0.00
58287.00	0.12
58293.00	0.00
58331.00	0.12
58333.00	0.00
58369.00	0.12
58370.00	0.00
58415.00	0.12
58416.00	0.00
58452.00	0.12
58453.00	0.00
58500.00	0.12
58501.00	0.00
58548.00	0.12
58549.00	0.00
58590.00	0.12
58592.00	0.00
58633.00	0.12
58639.00	0.00
58670.00	0.12
58671.00	0.00
58712.00	0.12
58713.00	0.00
58750.00	0.12
58751.00	0.00
58813.00	0.12
58814.00	0.00
58859.00	0.12
58860.00	0.00
58909.00	0.12
58915.00	0.00
58960.00	0.12
58961.00	0.00
59009.00	0.12
59010.00	0.00
59045.00	0.12
59046.00	0.00
59089.00	0.12
59090.00	0.00
59125.00	0.12
59126.00	0.00
59169.00	0.12
59175.00	0.00
59205.00	0.12
59207.00	0.00
59246.00	0.12
59247.00	0.00
59282.00	0.12
59283.00	0.00
59327.00	0.12
59334.00	0.00
59364.00	0.12
59365.00	0.00
59407.00	0.12
59408.00	0.00
59444.00	0.12
59446.00	0.00
