time	count
82203.00	0.12
82279.00	0.25
82281.00	0.12
82372.00	0.00
82511.00	0.12
82519.00	0.00
82607.00	0.12
82608.00	0.00
82706.00	0.12
82708.00	0.00
83656.00	0.12
83658.00	0.00
83822.00	0.12
83825.00	0.00
83854.00	0.12
83855.00	0.00
83884.00	0.12
83891.00	0.00
83918.00	0.12
83920.00	0.00
83925.00	0.12
83926.00	0.00
83964.00	0.12
83967.00	0.00
83978.00	0.12
83988.00	0.00
84023.00	0.12
84032.00	0.00
84054.00	0.12
84055.00	0.00
84094.00	0.12
84096.00	0.00
84129.00	0.12
84131.00	0.00
84183.00	0.12
84187.00	0.00
84213.00	0.12
84214.00	0.00
84251.00	0.12
84259.00	0.00
84281.00	0.12
84282.00	0.00
84323.00	0.12
84324.00	0.00
84355.00	0.12
84356.00	0.00
84395.00	0.12
84396.00	0.00
84429.00	0.12
84431.00	0.00
84473.00	0.12
84475.00	0.00
84509.00	0.00
84566.00	0.12
84567.00	0.00
84610.00	0.12
84611.00	0.00
84655.00	0.12
84666.00	0.00
84705.00	0.12
84707.00	0.00
84748.00	0.12
84749.00	0.00
84795.00	0.12
84796.00	0.00
84828.00	0.12
84835.00	0.00
84869.00	0.12
84870.00	0.00
84905.00	0.12
84906.00	0.00
84943.00	0.12
84944.00	0.00
84977.00	0.12
84978.00	0.00
85019.00	0.12
85020.00	0.00
85220.00	0.12
85221.00	0.00
85266.00	0.12
85267.00	0.00
85358.00	0.12
85362.00	0.00
85402.00	0.12
85403.00	0.00
85553.00	0.00
85578.00	0.12
85579.00	0.00
85868.00	0.12
85874.00	0.00
85901.00	0.12
85902.00	0.00
85987.00	0.12
85988.00	0.00
86012.00	0.12
86013.00	0.00
86467.00	0.12
86474.00	0.00
86496.00	0.12
86497.00	0.00
86817.00	0.12
86836.00	0.25
86837.00	0.12
86853.00	0.00
86879.00	0.12
86887.00	0.00
87096.00	0.12
87124.00	0.25
87126.00	0.00
87153.00	0.12
87155.00	0.00
87365.00	0.12
87380.00	0.25
87382.00	0.12
87387.00	0.00
87405.00	0.12
87407.00	0.00
87602.00	0.12
87618.00	0.25
87620.00	0.12
87622.00	0.00
87638.00	0.12
87639.00	0.00
87782.00	0.12
87784.00	0.00
87979.00	0.12
87995.00	0.25
87996.00	0.12
88004.00	0.00
88022.00	0.12
88023.00	0.00
88378.00	0.12
88397.00	0.25
88398.00	0.12
88400.00	0.00
88414.00	0.12
88415.00	0.00
88884.00	0.12
88887.00	0.00
88940.00	0.12
88941.00	0.00
88980.00	0.12
88988.00	0.00
89160.00	0.12
89161.00	0.00
89285.00	0.00
89325.00	0.12
89332.00	0.00
89366.00	0.12
89367.00	0.00
98176.00	0.12
98178.00	0.00
98216.00	0.12
98218.00	0.00
98331.00	0.00
98354.00	0.00
98368.00	0.12
98369.00	0.00
98392.00	0.12
98393.00	0.00
98405.00	0.12
98406.00	0.00
98424.00	0.00
98447.00	0.00
98467.00	0.12
98468.00	0.00
98492.00	0.00
98516.00	0.00
98658.00	0.12
98660.00	0.00
99310.00	0.12
99312.00	0.00
99339.00	0.12
99340.00	0.00
99368.00	0.12
99369.00	0.00
99446.00	0.12
99449.00	0.00
